run_time,user_count
3860.2643069932237,52
3861.2647939231247,48
3862.2702428540215,47
3863.2714793495834,49
3864.275414678268,51
3865.276643987745,51
3866.2810172075406,46
3867.2814276451245,52
3868.285946655087,47
3869.287238537334,45
3870.2910174680874,52
3871.291741674766,51
3872.29606407322,46
3873.2964091617614,51
3874.301612715237,48
3875.30259582866,48
3876.3069147439674,49
3877.3076024698094,46
3878.3125664405525,52
3879.313662059605,53
3880.318714994006,47
3881.3190907593817,48
3882.324132138863,47
3883.3254837375134,46
3884.329475818202,52
3885.330111347139,51
3886.3347031744197,54
3887.335555226542,45
3888.339999359101,54
3889.340773468837,48
3890.345629049465,47
3891.3464288869873,47
3892.351300393231,54
3893.3525529634207,54
3894.357060307637,46
3895.3580806031823,49
3896.361167299561,49
3897.362538977526,50
3898.366969935596,52
3899.3681421391666,53
3900.3714931206778,49
3901.3724574521184,48
3902.3762429011986,52
3903.3771376153454,53
3904.3818379193544,51
3905.3830352304503,47
3906.3870716653764,53
3907.3876171382144,52
3908.392364867963,49
3909.3930007563904,50
3910.3977326266468,53
3911.398151389323,47
3912.403425846249,52
3913.4043162167072,49
3914.4093855665997,53
3915.4098075442016,51
3916.414268325083,53
3917.4151007337496,49
3918.420624610968,53
3919.4213437102735,45
3920.4258398581296,47
3921.427006243728,45
3922.4312697397545,46
3923.431637729518,53
3924.4369382485747,53
3925.4380182940513,46
3926.442318527028,47
3927.443541721441,52
3928.4482586197555,51
3929.4492492433637,51
3930.453722242266,53
3931.4541101120412,54
3932.458688430488,54
3933.459701293148,52
3934.4643330425024,53
3935.4650535928085,53
3936.4696436831728,53
3937.4704649019986,51
3938.475043776445,53
3939.475496401079,54
3940.480642873794,48
3941.481094667688,49
3942.486151206307,46
3943.486748407595,53
3944.4911395721138,49
3945.4921063631773,49
3946.4969309801236,45
3947.498094111681,49
3948.5023671407253,51
3949.503066270612,53
3950.5081936642528,48
3951.5092013813555,51
3952.5134800979868,54
3953.513930794783,54
3954.5196561152115,49
3955.52032918483,54
3956.5255265515298,48
3957.5261452356353,47
3958.5312215751037,54
3959.531669910066,45
3960.5358142200857,54
3961.5363167170435,53
3962.542082734406,48
3963.5430410103872,49
3964.548283914104,52
3965.549274614081,45
3966.552483371459,53
3967.553353906609,46
3968.556281145662,51
3969.556754008867,45
3970.5611967081204,45
3971.5621482543647,52
3972.5668558990583,54
3973.5681506060064,47
3974.5730949100107,52
3975.573650090024,48
3976.5793397631496,50
3977.580512404442,47
3978.58540477138,45
3979.586185462773,50
3980.590424232185,54
3981.5907742735,46
3982.596647213213,51
3983.59770950675,49
3984.601689381525,52
3985.602383754216,46
3986.6072043143213,47
3987.607839567587,52
3988.612569763325,47
3989.613079480827,52
3990.617949631065,50
3991.619020550512,51
3992.6234113415703,47
3993.624966950156,48
3994.6283181579784,48
3995.629136520438,48
3996.6334959715605,52
3997.6340010911226,49
3998.639090576209,46
3999.6405611224473,50
4000.644486383535,50
4001.6448523979634,45
4002.650012832135,49
4003.6505362866446,46
4004.6558853564784,45
4005.656527643092,47
4006.660531571135,47
4007.6608904656023,52
4008.66379692778,54
4009.6642296034843,49
4010.6690401574597,50
4011.6703344332054,51
4012.6743891211227,54
4013.6750359246507,53
4014.6802947251126,50
4015.6809747880325,54
4016.685491698794,47
4017.686062176712,50
4018.691814446822,47
4019.6922223633155,47
4020.6975109940395,51
4021.6984668523073,47
4022.7011173982173,52
4023.7025610478595,48
4024.7071865163743,48
4025.707640890032,45
4026.7122645955533,46
4027.712930017151,54
4028.7180677792057,52
4029.718819008209,54
4030.7235324531794,45
4031.724822383374,49
4032.727424110286,51
4033.728113863617,50
4034.7327888775617,49
4035.734037379734,49
4036.738182962872,54
4037.7392642181367,54
4038.7440880015492,50
4039.7446937561035,49
4040.7495552962646,47
4041.750452693552,49
4042.7552921138704,47
4043.7560873553157,54
4044.7608524383977,49
4045.7616286138073,47
4046.766566356644,52
4047.7672128546983,45
4048.7716908631846,52
4049.7730277013034,48
4050.7780889552087,46
4051.779248001054,54
4052.783525854349,50
4053.7847410235554,48
4054.7890480831265,52
4055.789551667869,49
4056.7944927560166,49
4057.7950348416343,52
4058.8005317933857,50
4059.801122139208,51
4060.8055376522243,47
4061.8063076343387,48
4062.810972028412,52
4063.811289346777,45
4064.8163815252483,53
4065.8171020988375,46
4066.821633563377,51
4067.8227552818134,51
4068.827410317026,54
4069.828573908657,47
4070.832796524279,53
4071.8338251812384,49
4072.838606843725,47
4073.8391452068463,51
4074.84444400575,47
4075.8449734877795,48
4076.850755572319,46
4077.851278585382,50
4078.8557173088193,54
4079.856167482212,48
4080.86055851914,53
4081.861415320076,45
4082.8663871390745,49
4083.867307813838,49
4084.870957747102,50
4085.8721378929913,54
4086.876381994225,46
4087.8772709844634,53
4088.8820441896096,53
4089.8830086914822,52
4090.887927136384,54
4091.8890155600384,46
4092.8935773465782,47
4093.8946398552507,48
4094.8990529365838,50
4095.899204668589,47
4096.903988774866,54
4097.904252354056,51
4098.909607379697,54
4099.910624387674,50
4100.914915366098,51
4101.916062710807,54
4102.920052869245,54
4103.920356031507,54
4104.925492117181,53
4105.926092310809,46
4106.930814660154,54
4107.93208652921,51
4108.936139377765,51
4109.937160977162,49
4110.942230959423,45
4111.943301593885,45
4112.947407484986,53
4113.947969481349,46
4114.952734235674,54
4115.953741189092,48
4116.958624757826,54
4117.9590571066365,50
4118.964342277497,52
4119.964516484179,45
4120.970120586455,45
4121.97139971517,53
4122.9757084092125,48
4123.976238837466,50
4124.981282631867,47
4125.982471830212,47
4126.990705049597,51
4127.992005377077,51
4128.9955435004085,47
4129.996200982481,49
4131.00157830026,50
4132.002459600568,48
4133.007085725665,50
4134.008013290353,53
4135.013214617968,46
4136.014089308679,48
4137.018470167182,52
4138.019690854475,49
4139.023599532433,51
4140.024536801502,53
4141.029183016159,49
4142.030368591659,54
4143.034474265762,49
4144.035515469499,45
4145.040392666124,47
4146.041280500591,49
4147.045934429392,49
4148.04721101746,50
4149.052073108964,51
4150.052610193379,53
4151.057773495093,50
4152.05866444204,53
4153.063956659287,47
4154.064654689282,50
4155.07023290731,47
4156.070803322829,54
4157.075526579283,50
4158.076183320954,51
4159.081506891176,52
4160.082342832349,49
4161.086844784208,51
4162.0878331344575,45
4163.092057518661,48
4164.092843146063,50
4165.098674905486,53
4166.099443961866,52
4167.10455072578,45
4168.105129707605,45
4169.110010519624,45
4170.110813298263,48
4171.115035541356,52
4172.115408536978,52
4173.120368012227,51
4174.121406946331,45
4175.125345542096,52
4176.1260146051645,50
4177.1311668120325,46
4178.13194443658,47
4179.13543951232,47
4180.135924195871,47
4181.140856297687,50
4182.141642718576,54
4183.1466315463185,48
4184.147776643746,54
4185.152622886002,52
4186.153629614972,50
4187.158071389422,46
4188.15910776332,47
4189.163653609343,54
4190.164655596018,51
4191.168876522221,48
4192.1697377972305,45
4193.174420783296,49
4194.17555637937,48
4195.180673809722,50
4196.18178688921,54
4197.186641194858,52
4198.187214116566,47
4199.192161757499,53
4200.1926625994965,52
4201.198029012419,47
4202.198938836344,54
4203.203854032792,46
4204.204157317057,53
4205.210068630055,47
4206.210403343663,51
4207.215787633322,54
4208.217054829001,47
4209.221125071868,46
4210.221743006259,46
4211.22706654761,50
4212.227589021437,45
4213.232695475221,54
4214.23384524975,51
4215.238386902958,45
4216.238607277162,46
4217.2426215447485,47
4218.243614989333,45
4219.24801844731,52
4220.248521110043,45
4221.253457500599,46
4222.25436734315,46
4223.259885756299,46
4224.260920030065,52
4225.26407995075,46
4226.265089338645,48
4227.269448788837,47
4228.270163392648,46
4229.274615332484,50
4230.275195077993,47
4231.280117423274,50
4232.281497810036,48
4233.2851934004575,48
4234.286622724496,54
4235.291332432069,48
4236.292107146233,50
4237.296910203993,48
4238.298108133487,45
4239.302741306834,54
4240.303612844087,50
4241.308292045258,54
4242.309404224157,53
4243.313426188193,47
4244.313721075654,45
4245.31931305211,54
4246.319704736583,45
4247.324688217603,49
4248.32563682273,49
4249.330017128028,53
4250.330973199569,46
4251.335555989295,45
4252.336412759498,54
4253.341629041359,53
4254.342760162428,46
4255.347008485347,54
4256.3480978300795,48
4257.352953827009,46
4258.3536548912525,49
4259.358041897416,52
4260.35873853229,49
4261.363460766152,53
4262.36420228146,45
4263.3688192572445,50
4264.3700827742,52
4265.3743713526055,54
4266.375373383053,54
4267.380108624697,49
4268.380749067292,51
4269.385087357834,50
4270.3857195191085,51
4271.389225629158,51
4272.390477937646,49
4273.394636379555,45
4274.39540048223,52
4275.400322232395,52
4276.401065411046,47
4277.406188925728,50
4278.407068266533,47
4279.411429637112,49
4280.411768800579,54
4281.417611189187,53
4282.418375696987,49
4283.423235127702,53
4284.424060500227,52
4285.4292823383585,52
4286.430042196065,53
4287.434788598679,54
4288.435261595063,51
4289.440292065032,54
4290.441298191436,46
4291.4457547757775,53
4292.446252368391,51
4293.451405802742,49
4294.452405988239,52
4295.456767848693,52
4296.458036562428,47
4297.46215669252,46
4298.463377021253,48
4299.467920108698,48
4300.468701258302,47
4301.473240839317,54
4302.474141743965,49
4303.4785520276055,50
4304.479288909584,53
4305.4843721576035,49
4306.485646045767,52
4307.489935008809,48
4308.491106251255,53
4309.495206473395,51
4310.495962600224,48
4311.500755992718,46
4312.5015688203275,48
4313.505694134161,53
4314.506635150872,50
4315.5108191892505,48
4316.511692671105,51
4317.516315952875,49
4318.517540400848,45
4319.521273332648,50
4320.522403602488,49
4321.527222172357,53
4322.527349561453,48
4323.53253313154,52
4324.532993266359,47
4325.5379418786615,49
4326.538798408583,53
4327.54328748025,46
4328.5443199770525,47
4329.548911968246,53
4330.549435984343,50
4331.554268148728,52
4332.555023972876,47
4333.559655519202,50
4334.560027510859,46
4335.564121471718,45
4336.565365398303,50
4337.570093934424,50
4338.571058833972,48
4339.576628533192,54
4340.5773495696485,50
4341.583110821433,54
4342.584027715027,49
4343.589123032056,50
4344.590102056041,52
4345.594281957485,52
4346.595339544117,51
4347.600396969356,51
4348.601096264087,49
4349.606172594242,46
4350.607474412769,45
4351.611454392783,49
4352.612326208502,51
4353.617483069189,48
4354.617979014292,49
4355.624263513833,45
4356.625474529341,51
4357.630406382494,49
4358.631122054532,51
4359.636088092811,47
4360.636572610587,45
4361.641853926703,53
4362.642724101432,54
4363.6469275821,53
4364.647394634783,49
4365.652126594447,51
4366.653236179613,47
4367.657271842472,53
4368.658308162354,47
4369.662574793212,53
4370.664359446615,54
4371.668195547536,49
4372.6693084398285,51
4373.673563374206,48
4374.67407621257,47
4375.6783213550225,50
4376.679488235153,45
4377.683579433709,51
4378.684567593038,51
4379.689055438153,53
4380.689374083653,54
4381.693769395351,47
4382.695019349456,51
4383.701041227207,54
4384.701488002203,45
4385.705128312111,49
4386.70577968657,49
4387.711035614833,52
4388.711809371598,45
4389.716241237707,46
4390.716899736784,45
4391.721789540723,47
4392.722996909171,47
4393.7281235056,50
4394.729335383512,54
4395.733618570492,51
4396.734703892842,47
4397.738835717551,46
4398.739756187424,48
4399.744008959271,46
4400.7444131542,50
4401.749581344426,52
4402.749961494468,51
4403.754717170261,47
4404.75507584773,48
4405.760368538089,53
4406.760847948492,54
4407.7647273391485,51
4408.76514934469,53
4409.770596581511,49
4410.771030287258,47
4411.77600058075,51
4412.7773458678275,54
4413.781456300989,51
4414.782650519162,50
4415.786933701485,47
4416.787501573563,45
4417.791950955056,48
4418.792825622484,49
4419.797263163142,46
4420.798324284144,46
4421.803099413402,45
4422.803580150008,54
4423.809032637626,54
4424.809856547043,49
4425.814184221439,49
4426.814584114589,50
4427.820506329648,52
4428.821647068486,50
4429.826060677879,48
4430.826453115791,54
4431.831906362437,53
4432.832717468962,52
4433.837131577544,50
4434.837635573,46
4435.842626134865,54
4436.8437400572,51
4437.8489330634475,49
4438.850042254664,47
4439.854642490856,48
4440.856008459814,53
4441.86009640526,45
4442.862049651332,47
4443.866099901497,48
4444.866324194707,48
4445.871921658516,47
4446.872595473193,50
4447.877358787693,50
4448.87815953698,50
4449.882852389477,49
4450.8834142852575,53
4451.888920222409,50
4452.889550897293,48
4453.895035092719,50
4454.895821008831,52
4455.90057427343,53
4456.901103403419,50
4457.906591300853,54
4458.907744342461,45
4459.91189054586,48
4460.912541049533,48
4461.916882603429,49
4462.918113546446,53
4463.922167442739,47
4464.9232025984675,51
4465.927936241962,45
4466.9286135407165,54
4467.933422106318,49
4468.934209427796,53
4469.938386331312,46
4470.938802459277,47
4471.9443542752415,51
4472.944772611372,45
4473.950448441319,49
4474.951033811085,46
4475.9564399421215,52
4476.957723970525,51
4477.961433803663,52
4478.962044094689,51
4479.9666229803115,49
4480.967259182595,45
4481.9721740130335,45
4482.973036420532,52
4483.977824694477,46
4484.978850890882,49
4485.983473645523,46
4486.984141930006,52
4487.988842284307,49
4488.989406292327,45
4489.994328173809,53
4490.995391735807,48
4491.999528033659,48
4493.000837089494,45
4494.005175934173,47
4495.006456756964,46
4496.01055407431,46
4497.011413840577,46
4498.016232714988,47
4499.016934463754,50
4500.022291722707,51
4501.023176184855,46
4502.027476481162,54
4503.028663471341,47
4504.032922684215,45
4505.034095626324,46
4506.038654109463,54
4507.039999274537,49
4508.043853442185,52
4509.04440029338,46
4510.050082221627,48
4511.050237484276,45
4512.0560256307945,48
4513.056384838186,51
4514.060571451671,54
4515.061632595956,54
4516.0659124990925,49
4517.0666472045705,52
4518.0689846733585,49
4519.0694355862215,46
4520.074425068684,51
4521.075484002009,51
4522.080221878365,45
4523.081033715978,46
4524.085998691618,50
4525.086957570165,54
4526.09218521975,53
4527.093144171871,52
4528.097822982818,53
4529.098921936005,49
4530.103321108036,47
4531.104541120119,46
4532.109517866746,46
4533.110779306851,46
4534.112856575288,46
4535.113838836551,51
4536.118479565717,51
4537.1188262412325,47
4538.123800039291,46
4539.12506605871,51
4540.12976989802,47
4541.1305819237605,50
4542.13557434082,54
4543.136677092873,45
4544.141237864271,46
4545.142586160451,53
